-0.84,-0.39,0.4,0.27,0.82,-1.22,55,,
-0.84,-0.39,0.4,0.43,0.95,-1.13,55,,
-0.84,-0.38,0.4,0.34,0.82,-1.28,55,,
-0.84,-0.39,0.41,0.49,0.91,-1.19,55,,
-0.84,-0.39,0.4,0.76,0.95,-1.13,55,,
-0.84,-0.39,0.4,0.55,0.73,-1.01,55,,
-0.84,-0.39,0.4,-0.06,0.7,-0.95,55,,
-0.84,-0.39,0.39,-0.3,0.73,-0.79,55,,
-0.84,-0.39,0.39,0,0.61,-0.88,55,,
-0.84,-0.39,0.4,0.4,0.37,-0.7,55,,
-0.84,-0.39,0.4,0.24,0.3,-0.73,55,,
-0.84,-0.39,0.4,0.09,0.21,-0.82,55,,
-0.84,-0.38,0.4,-0.03,0.06,-0.73,55,,
-0.84,-0.39,0.4,-0.18,-0.12,-0.79,55,,
-0.84,-0.39,0.4,0.06,-0.27,-0.73,55,,
-0.84,-0.39,0.4,0.3,-0.37,-0.82,55,,
-0.84,-0.39,0.4,0.61,-0.37,-0.73,55,,
-0.84,-0.39,0.4,1.07,-0.49,-0.55,55,,
-0.84,-0.39,0.4,0.85,-0.46,-0.49,55,,
-0.84,-0.39,0.4,0.46,-0.27,-0.43,55,,
-0.83,-0.39,0.4,0.4,-0.46,-0.4,55,,
-0.83,-0.39,0.4,0.21,-0.4,-0.21,55,,
-0.83,-0.39,0.4,0.03,-0.12,-0.34,55,,
-0.84,-0.39,0.41,0.37,-0.21,-0.12,55,,
-0.85,-0.38,0.4,0,-0.7,-0.43,55,,
-0.84,-0.39,0.39,-0.85,-2.84,-1.07,55,,
-0.83,-0.4,0.37,-1.01,-3.02,-0.67,55,,
-0.84,-0.42,0.37,0.98,-3.54,0.98,55,,
-0.84,-0.4,0.41,3.84,-4.39,2.65,55,,
-0.83,-0.37,0.42,3.26,-4.15,2.26,55,,
-0.84,-0.38,0.42,1.86,-2.62,0.52,55,,
-0.84,-0.37,0.41,2.99,-2.04,-0.24,55,,
-0.84,-0.38,0.41,3.02,-2.13,-0.21,55,,
-0.83,-0.39,0.41,2.07,-2.62,0.49,55,,
-0.83,-0.38,0.41,1.46,-3.02,1.16,55,,
-0.83,-0.38,0.42,0.82,-2.74,0.95,55,,
-0.84,-0.38,0.42,0.27,-2.32,0.21,55,,
-0.84,-0.39,0.41,-0.03,-2.32,-0.18,55,,
-0.84,-0.39,0.4,1.01,-1.89,0.88,55,,
-0.83,-0.38,0.41,2.71,-1.77,0.67,55,,
-0.83,-0.38,0.41,2.29,-1.62,0.3,55,,
-0.83,-0.39,0.4,1.98,-1.37,0.27,55,,
-0.83,-0.38,0.4,2.47,-1.4,0.18,55,,
-0.83,-0.39,0.4,2.04,-1.46,0.21,55,,
-0.82,-0.39,0.4,1.74,-0.79,0.03,55,,
-0.86,-0.35,0.49,0.43,0.46,-0.24,55,,
-0.82,-0.38,0.37,-7.87,-1.37,-3.29,55,,
-0.83,-0.49,0.39,-4.57,-1.1,-1.49,55,,
-0.84,-0.33,0.45,10.82,-3.2,2.29,55,,
-0.82,-0.35,0.45,7.29,-0.95,0.82,55,,
-0.83,-0.39,0.41,-4.42,-0.4,-1.89,55,,
-0.83,-0.41,0.41,0.27,-0.06,-1.68,55,,
-0.83,-0.36,0.44,5.79,-0.37,1.07,55,,
-0.83,-0.37,0.42,1.31,0.55,0.24,54,,
-0.83,-0.39,0.41,-1.25,1.13,-0.18,54,,
-0.84,-0.38,0.41,1.28,0.73,0.7,54,,
-0.83,-0.38,0.41,2.35,0.43,0.43,54,,
-0.83,-0.39,0.41,1.16,0.76,-0.03,54,,
-0.83,-0.39,0.41,1.13,0.95,-0.18,54,,
-0.84,-0.38,0.41,1.49,0.79,-0.03,54,,
-0.84,-0.38,0.42,0.95,0.55,-0.18,54,,
-0.84,-0.38,0.41,0.55,0.46,-0.43,54,,
-0.84,-0.38,0.42,0.58,0.34,-0.24,54,,
-0.84,-0.38,0.41,0.37,0.27,-0.24,54,,
-0.84,-0.38,0.42,0.09,0.3,-0.43,54,,
-0.84,-0.38,0.41,0.12,0.37,-0.37,54,,
-0.84,-0.38,0.41,-0.03,0.37,-0.46,54,,
-0.84,-0.38,0.41,-0.06,0.18,-0.67,54,,
-0.84,-0.38,0.41,-0.12,0.03,-0.98,54,,
-0.84,-0.39,0.42,0.27,-0.18,-0.98,54,,
-0.83,-0.38,0.42,0.88,-0.03,-0.88,54,,
-0.84,-0.38,0.42,0.82,0.21,-0.88,54,,
-0.84,-0.38,0.41,0.27,0.52,-0.98,54,,
-0.84,-0.38,0.41,-0.03,0.52,-0.61,54,,
-0.84,-0.38,0.41,-0.3,0.43,-0.58,54,,
-0.83,-0.38,0.41,-0.4,0.3,-0.79,54,,
-0.83,-0.38,0.41,0.24,0.27,-0.85,54,,
-0.83,-0.38,0.41,0.61,0.18,-1.04,54,,
-0.84,-0.39,0.42,0.52,0.21,-1.16,54,,
-0.83,-0.38,0.41,0.37,0.4,-1.13,54,,
-0.83,-0.38,0.41,-0.12,0.52,-0.91,54,,
-0.84,-0.38,0.41,-0.4,0.52,-0.88,54,,
-0.83,-0.38,0.41,-0.18,0.46,-0.91,54,,
-0.83,-0.38,0.41,0.3,0.4,-0.91,54,,
-0.83,-0.39,0.41,0.27,0.43,-1.25,54,,
-0.84,-0.39,0.4,0.27,0.21,-1.07,54,,
-0.84,-0.39,0.4,0.34,0.09,-1.13,54,,
-0.84,-0.38,0.41,0.64,-0.06,-0.98,54,,
-0.84,-0.38,0.41,0.95,-0.09,-0.79,54,,
-0.83,-0.38,0.41,0.98,-0.3,-0.95,54,,
-0.84,-0.39,0.4,0.98,-0.49,-1.16,54,,
-0.84,-0.39,0.4,1.37,-0.85,-0.91,54,,
-0.83,-0.38,0.41,1.4,-1.16,-0.61,54,,
-0.84,-0.38,0.41,1.16,-1.19,-0.55,54,,
-0.84,-0.39,0.4,1.16,-1.34,-0.85,54,,
-0.83,-0.38,0.4,1.28,-1.59,-0.61,54,,
-0.84,-0.39,0.4,0.52,-1.95,-0.7,54,,
-0.83,-0.39,0.41,0.67,-2.44,-0.64,54,,
-0.83,-0.38,0.41,2.56,-3.05,0.24,54,,
-0.83,-0.38,0.42,3.48,-3.08,0.06,54,,
-0.84,-0.39,0.41,3.02,-2.93,-0.79,54,,
-0.84,-0.39,0.4,3.08,-2.96,-0.76,54,,
-0.84,-0.39,0.41,3.17,-3.23,-0.37,54,,
-0.83,-0.38,0.42,3.2,-3.29,-0.03,54,,
-0.83,-0.37,0.43,2.84,-3.32,0.34,54,,
-0.83,-0.38,0.43,2.01,-2.99,-0.06,54,,
-0.83,-0.38,0.42,1.89,-2.84,-0.43,54,,
-0.83,-0.38,0.43,2.71,-2.9,-0.09,54,,
-0.82,-0.38,0.44,2.62,-2.68,0.27,54,,
-0.83,-0.38,0.44,1.22,-2.2,0.03,54,,
-0.83,-0.39,0.43,0.67,-1.52,-0.12,54,,
-0.82,-0.39,0.43,0.49,-1.22,0.06,54,,
-0.82,-0.38,0.43,-0.09,-1.1,0.43,54,,
-0.83,-0.39,0.42,0.09,-1.01,0.21,54,,
-0.83,-0.38,0.41,1.01,-1.13,0.4,54,,
-0.84,-0.38,0.42,1.07,-1.31,0.58,54,,
-0.84,-0.38,0.42,0.91,-1.28,0.46,54,,
-0.84,-0.38,0.42,1.68,-1.28,0.27,54,,
-0.84,-0.37,0.42,2.59,-1.34,0.4,54,,
-0.84,-0.38,0.42,2.59,-1.31,0.3,54,,
-0.84,-0.38,0.43,1.89,-1.19,0.73,54,,
-0.82,-0.37,0.44,1.49,-1.16,1.16,54,,
-0.81,-0.36,0.46,0.98,-0.73,0.88,54,,
-0.81,-0.37,0.46,0.27,0.09,-0.06,54,,
-0.81,-0.37,0.45,0.3,1.01,-1.25,54,,
-0.82,-0.38,0.44,-0.09,1.71,-1.55,54,,
-0.83,-0.38,0.43,-1.19,2.16,-1.65,54,,
-0.83,-0.38,0.42,-1.86,2.35,-1.46,54,,
-0.84,-0.38,0.41,-1.92,2.16,-1.34,54,,
-0.84,-0.38,0.42,-1.25,1.95,-1.4,54,,
-0.84,-0.38,0.42,-0.27,1.83,-1.52,54,,
-0.84,-0.39,0.41,0.46,1.59,-1.34,54,,
-0.84,-0.38,0.41,0.7,1.01,-0.91,54,,
-0.84,-0.38,0.42,0.21,0.61,-0.64,54,,
-0.83,-0.38,0.42,-0.15,0.49,-0.49,54,,
-0.83,-0.38,0.43,0.27,0.61,-0.37,54,,
-0.83,-0.38,0.43,0.52,0.73,-0.58,54,,
-0.83,-0.38,0.42,0.27,0.91,-0.73,54,,
-0.83,-0.37,0.43,-0.55,0.95,-0.82,54,,
-0.83,-0.37,0.43,-1.8,1.13,-1.04,54,,
-0.83,-0.37,0.42,-2.77,1.13,-1.43,54,,
-0.84,-0.39,0.4,-2.29,0.88,-1.89,54,,
-0.85,-0.39,0.38,-0.12,-0.15,-1.22,54,,
-0.81,-0.37,0.43,1.83,-1.16,-0.76,54,,
-0.83,-0.36,0.42,0.15,-0.98,-1.74,54,,
-0.85,-0.43,0.38,-0.98,-0.43,-4.09,54,,
-0.84,-0.41,0.39,4.36,-2.04,-1.98,54,,
-0.84,-0.39,0.41,5.82,-3.48,0.52,54,,
-0.83,-0.38,0.42,2.41,-3.48,0.3,54,,
-0.83,-0.38,0.42,1.4,-3.57,0.64,54,,
-0.84,-0.39,0.42,3.14,-3.35,0.46,54,,
-0.82,-0.38,0.43,3.99,-3.51,0.91,54,,
-0.83,-0.38,0.44,2.9,-3.38,0.98,54,,
-0.82,-0.38,0.44,2.07,-2.96,0.52,54,,
-0.82,-0.38,0.44,2.35,-2.74,0.76,54,,
-0.82,-0.38,0.44,2.29,-2.32,0.85,54,,
-0.82,-0.39,0.44,1.62,-1.65,0.61,54,,
-0.82,-0.39,0.44,1.1,-1.07,1.07,54,,
-0.82,-0.39,0.44,0.76,-0.58,1.28,54,,
-0.82,-0.38,0.44,0.12,-0.12,1.74,54,,
-0.82,-0.38,0.43,-1.07,0.24,1.98,54,,
-0.83,-0.38,0.43,-1.43,0.58,1.92,54,,
-0.83,-0.38,0.42,-0.88,0.73,1.83,54,,
-0.83,-0.38,0.43,-0.58,0.79,1.8,54,,
-0.83,-0.38,0.42,-0.34,0.91,1.43,54,,
-0.82,-0.38,0.43,-0.27,0.95,1.19,54,,
-0.83,-0.37,0.43,-0.67,0.98,1.25,54,,
-0.83,-0.37,0.43,-0.67,0.98,1.13,54,,
-0.83,-0.36,0.43,-0.73,0.98,1.04,54,,
-0.84,-0.37,0.42,-1.34,0.82,0.58,54,,
-0.84,-0.38,0.41,-1.01,0.76,0.21,54,,
-0.84,-0.37,0.42,-0.18,0.55,0.61,54,,
-0.83,-0.36,0.43,0.03,0.46,0.27,54,,
-0.83,-0.36,0.43,-0.34,0.52,-0.67,54,,
-0.84,-0.37,0.42,-0.03,0.4,-1.28,54,,
-0.84,-0.38,0.42,0.82,0.18,-1.28,54,,
-0.83,-0.38,0.42,0.64,-0.06,-0.95,54,,
-0.83,-0.38,0.42,-0.09,-0.21,-0.82,54,,
-0.83,-0.38,0.43,-0.12,0.03,-0.91,53,,
-0.83,-0.38,0.43,0.37,0.18,-1.01,53,,
-0.83,-0.37,0.43,0.64,0.24,-0.91,53,,
-0.82,-0.37,0.43,0.06,0.49,-1.16,53,,
-0.83,-0.38,0.43,-0.73,0.82,-1.62,53,,
-0.83,-0.38,0.43,-0.79,0.95,-1.71,53,,
-0.83,-0.38,0.43,-0.91,1.04,-1.25,53,,
-0.83,-0.38,0.43,-1.52,1.25,-1.16,53,,
-0.83,-0.38,0.42,-1.95,1.55,-1.01,53,,
-0.84,-0.38,0.41,-1.89,1.74,-0.85,53,,
-0.83,-0.38,0.41,-1.55,1.59,-0.85,53,,
-0.83,-0.38,0.41,-0.67,1.22,-0.7,53,,
-0.83,-0.38,0.42,-0.15,1.07,-0.95,53,,
-0.83,-0.38,0.42,-0.06,0.88,-1.1,53,,
-0.83,-0.38,0.42,0.03,0.7,-1.16,53,,
-0.83,-0.38,0.42,0.09,0.55,-1.1,53,,
-0.83,-0.38,0.42,-0.3,0.46,-1.22,53,,
-0.84,-0.38,0.42,-0.43,0.52,-1.25,53,,
-0.84,-0.38,0.41,-0.09,0.37,-1.04,53,,
-0.83,-0.38,0.41,0.15,0.06,-0.76,53,,
-0.83,-0.38,0.41,0.21,-0.21,-0.76,53,,
-0.84,-0.39,0.41,0.34,-0.52,-0.76,53,,
-0.85,-0.4,0.4,0.79,-0.73,-0.85,53,,
-0.84,-0.38,0.4,1.83,-1.19,-0.15,53,,
-0.84,-0.38,0.4,1.49,-1.65,0.43,53,,
-0.85,-0.39,0.39,1.31,-2.16,-0.12,53,,
-0.83,-0.37,0.41,3.38,-2.74,0.7,53,,
-0.84,-0.37,0.42,3.9,-3.14,0.76,53,,
-0.83,-0.37,0.43,3.54,-2.96,-0.34,53,,
-0.83,-0.37,0.43,3.93,-2.77,-0.4,53,,
-0.83,-0.38,0.44,4.12,-2.74,-0.58,53,,
-0.83,-0.38,0.43,3.63,-2.47,-0.55,53,,
-0.82,-0.38,0.43,3.05,-1.98,-0.27,53,,
-0.82,-0.38,0.43,2.53,-1.8,-0.27,53,,
-0.82,-0.38,0.43,2.07,-1.46,-0.27,53,,
-0.83,-0.38,0.42,2.44,-1.22,-0.4,53,,
-0.83,-0.38,0.43,3.17,-1.28,-0.37,53,,
-0.83,-0.38,0.43,3.45,-1.16,-0.46,53,,
-0.82,-0.38,0.44,2.9,-0.76,-0.46,53,,
-0.83,-0.38,0.44,2.13,-0.37,-0.43,53,,
-0.83,-0.38,0.43,1.52,-0.03,-0.24,53,,
-0.82,-0.37,0.45,1.34,0.37,0.27,53,,
-0.81,-0.36,0.46,0.52,0.76,0.21,53,,
-0.81,-0.37,0.46,-0.76,1.65,-0.95,53,,
-0.81,-0.38,0.45,-1.52,2.41,-1.89,53,,
-0.82,-0.39,0.44,-1.77,2.93,-1.89,53,,
-0.82,-0.39,0.43,-2.74,3.26,-1.49,53,,
-0.83,-0.39,0.42,-3.75,3.63,-0.91,53,,
-0.84,-0.38,0.41,-3.96,3.69,-0.43,53,,
-0.84,-0.38,0.4,-3.32,3.54,-0.18,53,,
-0.84,-0.38,0.4,-2.16,3.23,-0.37,53,,
-0.84,-0.38,0.41,-0.37,2.59,-0.64,53,,
-0.83,-0.38,0.41,0.64,2.13,-0.73,53,,
-0.83,-0.38,0.42,0.85,1.77,-0.88,53,,
-0.83,-0.38,0.42,0.55,1.62,-0.91,53,,
-0.84,-0.38,0.41,0.06,1.49,-0.91,53,,
-0.84,-0.38,0.4,-0.21,1.16,-0.67,53,,
-0.84,-0.38,0.41,0,0.55,-0.09,53,,
-0.84,-0.38,0.41,-0.03,0.18,0.52,53,,
-0.84,-0.38,0.4,0.12,-0.24,0.52,53,,
-0.84,-0.38,0.4,0.73,-0.79,0.64,53,,
-0.85,-0.38,0.39,1.59,-1.59,0.95,53,,
-0.85,-0.38,0.4,2.01,-2.23,1.25,53,,
-0.84,-0.37,0.4,1.89,-2.9,1.52,53,,
-0.83,-0.37,0.42,1.95,-3.11,1.01,53,,
-0.84,-0.37,0.42,1.95,-3.45,0.37,53,,
-0.83,-0.37,0.42,2.41,-3.54,-0.09,53,,
-0.83,-0.37,0.43,2.1,-3.84,0.12,53,,
-0.83,-0.38,0.43,1.28,-3.78,-0.03,53,,
-0.83,-0.38,0.42,1.19,-3.72,0.06,53,,
-0.83,-0.38,0.43,1.49,-3.54,0.27,53,,
-0.83,-0.38,0.43,1.8,-3.29,0.15,53,,
-0.82,-0.38,0.43,2.04,-3.14,0.06,53,,
-0.82,-0.38,0.44,2.13,-2.74,0.09,53,,
-0.82,-0.38,0.43,1.98,-2.47,0.09,53,,
-0.82,-0.38,0.43,1.68,-2.26,0.03,53,,
-0.82,-0.38,0.43,1.65,-2.2,0.18,53,,
-0.83,-0.38,0.43,1.8,-1.92,0.37,53,,
-0.83,-0.37,0.43,1.68,-1.68,0.58,53,,
-0.83,-0.37,0.43,1.65,-1.43,0.52,53,,
-0.83,-0.37,0.43,2.04,-1.16,0.58,53,,
-0.83,-0.37,0.43,2.68,-1.16,0.46,53,,
-0.83,-0.37,0.43,3.14,-1.13,0.49,53,,
-0.83,-0.37,0.43,3.51,-1.1,0.27,53,,
-0.83,-0.37,0.44,3.72,-0.95,0.03,53,,
-0.83,-0.37,0.44,3.26,-0.55,-0.3,53,,
-0.82,-0.37,0.44,2.5,0.03,-0.52,53,,
-0.82,-0.37,0.45,1.37,0.61,-0.34,53,,
-0.81,-0.36,0.46,-0.06,1.1,-0.52,53,,
-0.81,-0.36,0.46,-1.34,1.65,-1.04,53,,
-0.82,-0.36,0.45,-1.98,2.26,-1.37,53,,
-0.83,-0.37,0.44,-2.2,2.77,-1.43,53,,
-0.84,-0.37,0.42,-2.53,2.93,-1.25,53,,
-0.84,-0.37,0.42,-2.35,3.02,-0.88,53,,
-0.84,-0.36,0.42,-1.77,3.02,-0.79,53,,
-0.84,-0.37,0.41,-1.1,3.08,-1.37,53,,
-0.84,-0.37,0.41,0.12,2.62,-2.04,53,,
-0.84,-0.38,0.41,1.71,2.07,-2.01,53,,
-0.84,-0.38,0.42,2.07,1.74,-1.89,53,,
-0.84,-0.38,0.42,1.52,1.49,-1.65,53,,
-0.84,-0.37,0.42,0.98,1.46,-1.62,53,,
-0.84,-0.37,0.42,0.67,1.46,-1.52,53,,
-0.84,-0.37,0.42,0.82,1.28,-1.52,53,,
-0.83,-0.37,0.42,1.07,1.16,-1.55,53,,
-0.84,-0.37,0.42,1.1,1.04,-1.68,53,,
-0.83,-0.37,0.42,1.19,1.07,-1.92,53,,
-0.83,-0.37,0.43,1.1,1.07,-2.1,53,,
-0.83,-0.38,0.43,0.76,1.25,-2.26,53,,
-0.82,-0.38,0.43,0.46,1.46,-2.38,53,,
-0.82,-0.38,0.43,0.12,1.59,-2.29,53,,
-0.83,-0.39,0.43,-0.64,1.8,-2.35,53,,
-0.83,-0.39,0.42,-1.34,2.07,-2.29,53,,
-0.83,-0.39,0.42,-1.65,2.13,-2.01,53,,
-0.83,-0.38,0.42,-1.74,2.2,-1.92,53,,
-0.83,-0.38,0.41,-1.92,2.1,-1.95,53,,
-0.83,-0.38,0.42,-1.52,2.04,-1.83,53,,
-0.84,-0.38,0.42,-0.91,1.95,-1.71,53,,
-0.84,-0.38,0.42,-0.73,1.86,-1.74,53,,
-0.83,-0.39,0.42,-0.67,1.86,-1.59,53,,
-0.83,-0.39,0.41,-0.55,2.01,-1.43,53,,
-0.83,-0.39,0.41,-0.4,2.04,-1.37,53,,
-0.83,-0.39,0.41,-0.15,1.95,-1.25,53,,
-0.83,-0.39,0.41,-0.09,1.86,-1.01,53,,
-0.83,-0.39,0.41,-0.55,1.89,-0.82,53,,
-0.83,-0.39,0.41,-1.1,1.92,-0.76,53,,
-0.83,-0.39,0.4,-1.19,1.62,-0.88,53,,
-0.83,-0.38,0.41,-0.98,1.25,-0.85,58,,
-0.83,-0.38,0.41,-0.85,0.98,-0.88,58,,
-0.84,-0.38,0.41,-0.46,0.88,-1.13,58,,
-0.84,-0.39,0.41,0.21,0.64,-1.28,58,,
-0.84,-0.39,0.4,0.79,0.58,-1.25,58,,
-0.84,-0.39,0.4,0.98,0.64,-1.28,58,,
-0.84,-0.39,0.4,1.25,0.67,-1.01,58,,
-0.83,-0.39,0.4,1.86,0.4,-0.64,58,,
-0.83,-0.39,0.41,2.07,0.15,-0.52,58,,
-0.83,-0.39,0.41,1.59,0.21,-0.55,58,,
-0.83,-0.39,0.41,0.95,0.06,-0.49,58,,
-0.83,-0.39,0.41,0.12,0,-0.46,58,,
-0.83,-0.38,0.41,-0.3,-0.12,-0.64,58,,
-0.84,-0.38,0.41,-0.3,-0.34,-0.76,58,,
-0.84,-0.38,0.41,0.06,-0.64,-0.85,58,,
-0.84,-0.38,0.41,0.43,-0.91,-1.01,58,,
-0.84,-0.38,0.41,0.73,-1.01,-1.07,58,,
-0.84,-0.39,0.41,1.1,-0.79,-1.19,58,,
-0.83,-0.4,0.41,1.55,-0.58,-0.98,58,,
-0.83,-0.4,0.41,1.62,-0.4,-0.58,58,,
-0.82,-0.4,0.41,1.19,-0.37,-0.24,58,,
-0.82,-0.4,0.41,0.58,-0.21,-0.03,58,,
-0.83,-0.4,0.4,-0.21,-0.27,-0.09,58,,
-0.83,-0.39,0.41,-0.85,-0.34,0,58,,
-0.83,-0.38,0.41,-0.85,-0.46,0.06,58,,
-0.83,-0.38,0.41,-0.64,-0.58,-0.27,58,,
-0.84,-0.38,0.41,-0.49,-0.85,-0.58,58,,
-0.84,-0.38,0.41,-0.12,-1.19,-0.7,58,,
-0.84,-0.38,0.41,0.37,-1.31,-0.55,58,,
-0.84,-0.38,0.41,1.01,-1.25,-0.58,58,,
-0.83,-0.39,0.41,1.8,-1.01,-0.55,58,,
-0.83,-0.4,0.41,2.35,-0.73,-0.64,58,,
-0.83,-0.4,0.42,2.53,-0.7,-0.64,58,,
-0.83,-0.4,0.42,2.01,-0.43,-0.76,58,,
-0.82,-0.39,0.42,0.61,0.03,-0.34,58,,
-0.83,-0.4,0.41,0.37,0.21,0.34,58,,
-0.83,-0.39,0.42,0.7,0.34,0.43,58,,
-0.83,-0.38,0.42,-1.01,0.43,0.55,58,,
-0.83,-0.38,0.41,-1.83,0.4,0.09,58,,
-0.84,-0.38,0.41,-0.24,-0.03,-0.03,58,,
-0.84,-0.37,0.41,0.46,-0.34,0.03,58,,
-0.84,-0.38,0.41,0,-0.55,-0.3,58,,
-0.84,-0.38,0.41,0.15,-0.55,-0.18,58,,
-0.84,-0.38,0.41,1.04,-0.24,-0.21,58,,
-0.83,-0.39,0.41,1.49,-0.03,-0.43,58,,
-0.83,-0.4,0.41,1.49,0.15,-0.27,58,,
-0.83,-0.4,0.41,1.59,-0.12,0.09,58,,
-0.83,-0.39,0.41,1.04,-0.15,0.15,58,,
-0.83,-0.39,0.41,-0.15,-0.03,0.4,58,,
-0.84,-0.39,0.41,-0.95,-0.06,0.43,58,,
-0.83,-0.38,0.41,-1.1,-0.15,0.55,58,,
-0.83,-0.37,0.41,-1.04,-0.37,0.18,58,,
-0.84,-0.37,0.41,-0.79,-0.67,-0.24,58,,
-0.84,-0.37,0.42,-0.15,-0.82,-0.4,58,,
-0.84,-0.38,0.42,0.4,-0.79,-0.61,58,,
-0.84,-0.39,0.42,0.7,-0.52,-0.79,58,,
-0.84,-0.39,0.41,0.64,-0.15,-0.85,58,,
-0.83,-0.4,0.41,0.43,0.21,-0.67,58,,
-0.83,-0.4,0.41,0.67,0.18,-0.55,58,,
-0.83,-0.4,0.41,0.73,0.09,-0.43,58,,
-0.83,-0.4,0.41,0.18,0.09,-0.12,58,,
-0.83,-0.39,0.41,-0.67,0.3,0.12,58,,
-0.83,-0.39,0.41,-1.31,0.4,0.09,74,,
-0.83,-0.38,0.41,-1.86,0.52,0.06,74,,
-0.83,-0.38,0.41,-1.98,0.4,-0.06,74,,
-0.83,-0.38,0.41,-1.74,0,-0.43,74,,
-0.84,-0.38,0.41,-1.4,-0.09,-0.67,74,,
-0.84,-0.38,0.41,-1.19,-0.24,-0.79,74,,
-0.84,-0.38,0.41,-1.1,-0.06,-0.82,74,,
-0.84,-0.39,0.4,-0.85,0.37,-0.91,74,,
-0.84,-0.39,0.4,-0.21,0.52,-0.73,74,,
-0.83,-0.4,0.4,0.55,0.27,-0.55,74,,
-0.83,-0.4,0.4,1.16,-0.03,-0.12,74,,
-0.83,-0.4,0.4,1.1,-0.37,0.06,74,,
-0.83,-0.39,0.4,0.76,-0.43,0.15,74,,
-0.83,-0.39,0.41,0.34,-0.37,0.12,74,,
-0.83,-0.38,0.41,-0.06,-0.49,-0.03,74,,
-0.83,-0.37,0.41,0,-0.73,-0.27,74,,
-0.84,-0.38,0.41,0.27,-1.1,-0.64,74,,
-0.84,-0.38,0.42,0.85,-1.22,-0.67,74,,
-0.84,-0.38,0.42,1.34,-1.22,-0.7,74,,
-0.84,-0.39,0.41,1.77,-0.82,-1.01,74,,
-0.83,-0.39,0.41,1.83,-0.37,-0.95,74,,
-0.83,-0.4,0.41,1.86,-0.06,-1.01,74,,
-0.83,-0.4,0.41,1.89,-0.12,-0.73,74,,
-0.83,-0.4,0.41,1.74,-0.18,-0.09,74,,
-0.83,-0.39,0.41,1.4,-0.09,0.27,74,,
-0.83,-0.39,0.41,0.67,-0.15,0.52,74,,
-0.84,-0.39,0.4,-0.09,-0.21,0.43,74,,
-0.83,-0.38,0.41,-0.4,-0.27,0.46,74,,
-0.83,-0.37,0.41,-0.27,-0.34,-0.15,74,,
-0.83,-0.38,0.42,-0.15,-0.43,-0.76,74,,
-0.84,-0.38,0.41,0.27,-0.52,-1.04,74,,
-0.84,-0.38,0.42,0.43,-0.49,-0.91,74,,
-0.84,-0.38,0.41,0,-0.27,-0.91,74,,
-0.84,-0.39,0.41,-0.24,0.06,-0.88,74,,
-0.84,-0.4,0.4,0.34,0.34,-0.64,74,,
-0.83,-0.4,0.41,1.04,0.24,-0.24,74,,
-0.83,-0.4,0.41,1.16,0.27,-0.21,74,,
-0.83,-0.4,0.41,0.95,0.06,-0.06,74,,
-0.82,-0.4,0.41,0.64,0,0.06,74,,
-0.83,-0.39,0.41,-0.06,0,0,74,,
-0.83,-0.39,0.41,-1.16,0.21,-0.18,74,,
-0.83,-0.38,0.41,-1.4,0.06,-0.27,74,,
-0.84,-0.37,0.4,-1.01,-0.18,-0.67,74,,
-0.85,-0.38,0.39,-0.3,-0.46,-1.07,74,,
-0.85,-0.38,0.39,0.52,-0.95,-1.37,74,,
-0.86,-0.38,0.4,1.83,-1.19,-1.62,74,,
-0.82,-0.39,0.42,3.23,-1.71,-1.52,74,,
-0.82,-0.39,0.43,5.24,-2.26,-1.22,74,,
-0.82,-0.4,0.44,4.97,-2.01,-0.58,74,,
-0.83,-0.4,0.43,1.77,-0.4,0.4,74,,
-0.81,-0.4,0.43,-1.28,0.06,0.95,74,,
-0.82,-0.4,0.42,-2.59,0.3,1.25,74,,
-0.84,-0.39,0.41,-2.41,1.31,1.04,74,,
-0.83,-0.38,0.4,-1.43,1.34,0.61,74,,
-0.82,-0.39,0.4,-0.37,-0.09,0.24,74,,
-0.83,-0.39,0.41,0.79,-1.37,0,74,,
-0.84,-0.38,0.41,0.7,-1.07,0.3,74,,
-0.84,-0.39,0.4,-0.98,-0.55,0.49,74,,
-0.84,-0.38,0.39,-1.92,-0.85,0.15,74,,
-0.84,-0.38,0.39,-0.12,-1.16,-0.24,74,,
-0.84,-0.38,0.41,3.02,-1.19,-0.88,74,,
-0.83,-0.39,0.42,4.63,-1.37,-1.34,74,,
-0.82,-0.4,0.43,4.33,-1.83,-1.13,74,,
-0.83,-0.39,0.43,3.29,-1.77,-0.49,72,,
-0.83,-0.39,0.43,1.46,-0.76,0.15,72,,
-0.84,-0.38,0.42,-0.91,0.34,0.49,72,,
-0.84,-0.38,0.41,-1.77,0.67,0.52,72,,
-0.84,-0.38,0.41,-0.67,0.55,0.3,72,,
-0.83,-0.38,0.42,0,0.03,0.15,72,,
-0.83,-0.38,0.41,-0.73,-0.58,-0.24,72,,
-0.83,-0.38,0.4,-1.22,-0.91,-0.58,72,,
-0.84,-0.38,0.41,-0.55,-0.82,-0.37,72,,
-0.84,-0.38,0.41,0.15,-0.34,-0.64,72,,
-0.84,-0.38,0.4,0.88,0.06,-1.1,72,,
-0.83,-0.39,0.41,2.16,0.15,-1.25,72,,
-0.83,-0.4,0.41,3.54,-0.15,-1.07,72,,
-0.83,-0.4,0.42,3.41,-0.4,-0.88,72,,
-0.82,-0.4,0.42,2.13,-0.46,-0.61,72,,
