0.97,-0.27,0.35,65.43,11.98,-8.23,75,,
1.01,-0.22,0.37,47.53,12.01,-13.51,75,,
1.02,-0.17,0.39,20.4,11.22,-18.63,75,,
1,-0.15,0.39,-11.77,11.49,-22.8,75,,
0.96,-0.16,0.37,-43.08,11.77,-24.73,75,,
0.92,-0.18,0.33,-67.01,10.98,-21.86,75,,
0.86,-0.19,0.29,-78.81,9.09,-14.36,75,,
0.8,-0.24,0.26,-73.35,3.32,-4.36,75,,
0.76,-0.32,0.26,-48.08,-4.6,3.93,75,,
0.73,-0.36,0.29,-9.02,-10.82,10.58,75,,
0.73,-0.31,0.34,30.98,-14.91,16.68,75,,
0.73,-0.18,0.4,59.51,-17.26,19.97,75,,
0.71,-0.12,0.53,62.9,-14.42,17.84,75,,
0.73,-0.07,0.69,47.32,-11.77,12.59,75,,
0.75,-0.04,0.71,15.24,-2.01,2.9,75,,
0.72,-0.05,0.66,-12.1,8.54,-8.87,75,,
0.72,-0.1,0.58,-24.33,11.49,-19.6,75,,
0.71,-0.16,0.52,-31.55,13.11,-25.79,75,,
0.72,-0.19,0.44,-40.82,9.48,-25.85,75,,
0.73,-0.23,0.37,-43.48,4.18,-23.14,75,,
0.75,-0.28,0.32,-27.93,1.07,-22.68,75,,
0.77,-0.3,0.31,1.28,0.3,-24.24,75,,
0.77,-0.27,0.32,28.02,-0.27,-22.5,75,,
0.77,-0.23,0.32,39.48,-1.01,-15.73,75,,
0.74,-0.22,0.3,36.98,-2.44,-7.93,75,,
0.7,-0.21,0.28,30.03,-5.18,-1.49,75,,
0.65,-0.19,0.27,24.33,-7.62,5.64,75,,
0.6,-0.16,0.27,20.61,-9.15,13.23,75,,
0.57,-0.15,0.27,17.56,-9.91,18.2,75,,
0.55,-0.19,0.27,15.18,-9.57,20.06,75,,
0.55,-0.22,0.27,14.33,-9.66,20.91,75,,
0.56,-0.24,0.27,14.54,-10.4,21.98,75,,
0.58,-0.27,0.27,14.91,-11.98,22.59,75,,
0.63,-0.29,0.28,16.34,-13.6,22.32,75,,
0.72,-0.3,0.29,20.61,-15.7,21.1,75,,
0.8,-0.3,0.33,28.32,-18.54,19.48,75,,
0.83,-0.26,0.36,34.97,-19.66,18.96,75,,
0.82,-0.2,0.38,32.44,-15.73,21.83,75,,
0.82,-0.12,0.36,18.51,-9.42,27.74,75,,
0.84,-0.11,0.35,1.74,-6.01,33.41,75,,
0.93,-0.13,0.41,-3.81,-5.91,38.54,75,,
1.11,-0.08,0.69,6.07,-3.96,37.16,75,,
1.41,0.18,0.96,17.5,10.91,22.74,75,,
1.51,0.29,0.61,0,48.08,-3.02,75,,
1.43,-0.11,0.46,-52.9,64.82,-39.09,75,,
1.82,-0.63,0.41,-111.28,36.71,-56.49,75,,
1.93,-0.64,0.21,-128.17,34.7,-35.64,75,,
1.87,-0.52,0.17,-111.68,33.69,-10.67,75,,
1.83,-0.46,0.1,-81.68,23.2,-6.68,75,,
1.66,-0.39,0.14,-47.1,13.26,-6.13,75,,
1.48,-0.31,0.22,-24.73,0.3,-4.02,75,,
1.32,-0.29,0.26,-18.87,-6.8,-7.47,75,,
1.17,-0.32,0.28,-19.66,-9.05,-15,75,,
1.03,-0.33,0.3,-18.29,-13.87,-17.07,75,,
0.91,-0.28,0.33,-18.08,-19.27,-10.67,75,,
0.8,-0.22,0.34,-26.95,-19.3,-2.44,75,,
0.73,-0.22,0.32,-42.65,-15.49,-0.18,75,,
0.67,-0.25,0.29,-54.24,-11.65,-2.41,75,,
0.63,-0.28,0.24,-55.43,-6.95,-4.39,75,,
0.61,-0.28,0.2,-49.36,-1.95,-5.15,75,,
0.61,-0.26,0.18,-42.07,0.24,-5.24,75,,
0.63,-0.27,0.18,-35.37,0.09,-5.27,75,,
0.68,-0.29,0.19,-26.8,-0.3,-5.91,75,,
0.71,-0.3,0.22,-14.39,-0.24,-6.59,75,,
0.76,-0.3,0.25,-0.88,0.76,-6.86,75,,
0.82,-0.3,0.29,9.73,3.57,-7.71,75,,
0.9,-0.31,0.31,16.19,7.16,-10.15,75,,
1,-0.32,0.31,20.67,10.4,-14.09,75,,
1.06,-0.33,0.33,25.24,12.99,-19.09,75,,
1.07,-0.3,0.34,27.23,16.68,-23.57,75,,
1.04,-0.24,0.34,20.06,21.89,-25.06,75,,
1,-0.19,0.34,0.58,26.8,-24.63,75,,
0.98,-0.18,0.32,-26.1,31.52,-23.63,75,,
0.98,-0.19,0.31,-51.07,34.09,-23.6,75,,
0.99,-0.22,0.3,-66.68,33.51,-24.91,75,,
1.07,-0.29,0.3,-71.65,33.54,-26.83,75,,
1.16,-0.36,0.31,-68.35,33.29,-29.7,75,,
1.06,-0.36,0.34,-60.37,25.3,-32.87,75,,
0.86,-0.29,0.36,-55.46,14.94,-31.83,75,,
0.69,-0.21,0.34,-63.41,15.52,-23.6,75,,
0.61,-0.18,0.29,-79.88,19.45,-10.3,75,,
0.6,-0.23,0.23,-85.91,14.66,2.84,75,,
0.66,-0.29,0.22,-63.78,3.84,7.99,75,,
0.72,-0.36,0.23,-16.59,-2.93,2.96,75,,
0.81,-0.4,0.29,35.58,-3.29,-4.39,75,,
0.91,-0.37,0.35,69.76,-1.74,-7.23,75,,
0.95,-0.3,0.38,75.46,-0.64,-6.22,75,,
0.95,-0.24,0.4,55.73,-1.01,-7.53,75,,
0.92,-0.21,0.39,23.84,-1.4,-13.05,75,,
0.89,-0.19,0.36,-6.25,0.18,-18.11,75,,
0.86,-0.2,0.34,-27.74,1.89,-20.73,75,,
0.85,-0.2,0.33,-39.36,2.53,-21.59,75,,
0.86,-0.21,0.32,-43.05,3.48,-21.16,75,,
0.87,-0.24,0.33,-40.88,3.29,-19.15,75,,
0.9,-0.28,0.35,-34.63,2.2,-15.67,75,,
0.92,-0.29,0.36,-28.05,2.44,-10.55,75,,
0.93,-0.28,0.36,-23.45,2.99,-4.85,75,,
0.94,-0.26,0.37,-21.1,2.01,-0.06,75,,
0.94,-0.24,0.37,-19.66,0.46,2.9,75,,
0.93,-0.24,0.37,-18.6,-0.49,3.69,75,,
0.92,-0.25,0.37,-17.47,-1.68,3.75,75,,
0.9,-0.25,0.37,-16.16,-3.08,4.24,75,,
0.88,-0.25,0.37,-14.27,-4.66,4.82,75,,
0.86,-0.25,0.37,-11.49,-5.91,4.85,75,,
0.84,-0.26,0.37,-7.56,-7.01,4.3,75,,
0.84,-0.26,0.37,-3.08,-8.29,3.69,75,,
0.85,-0.26,0.37,1.55,-9.3,2.96,75,,
0.86,-0.25,0.39,5.79,-10.03,1.34,75,,
0.88,-0.23,0.43,7.77,-10.15,-1.16,75,,
0.9,-0.2,0.46,4.54,-7.96,-4.05,75,,
0.91,-0.18,0.48,-5.7,-3.57,-7.38,75,,
0.91,-0.21,0.47,-18.41,0.24,-10.24,75,,
0.92,-0.26,0.43,-24.33,3.32,-11.19,75,,
0.91,-0.29,0.39,-18.63,5.43,-9.73,75,,
0.9,-0.29,0.37,-6.13,4.54,-6.71,75,,
0.9,-0.26,0.36,3.41,3.11,-3.72,75,,
0.88,-0.24,0.34,6.49,3.26,-1.83,75,,
0.88,-0.25,0.33,7.38,3.26,-0.95,75,,
0.89,-0.26,0.34,9.18,3.14,-0.7,75,,
0.9,-0.25,0.35,10.64,3.35,-0.7,75,,
0.9,-0.24,0.35,9.39,3.66,-1.25,75,,
0.9,-0.24,0.35,5.15,4.27,-1.89,75,,
0.9,-0.24,0.34,-0.03,4.66,-1.92,75,,
0.9,-0.25,0.34,-3.45,4.66,-1.31,75,,
0.91,-0.25,0.33,-4.7,4.66,-0.79,75,,
0.91,-0.25,0.33,-4.3,4.63,-0.03,75,,
0.91,-0.25,0.33,-3.69,4.21,1.07,75,,
0.9,-0.26,0.33,-2.77,3.45,2.29,75,,
0.9,-0.25,0.32,-1.16,2.8,3.51,75,,
0.9,-0.25,0.33,1.22,2.04,4.66,75,,
0.9,-0.25,0.33,3.96,1.25,5.43,75,,
0.9,-0.25,0.33,6.25,0.3,5.88,75,,
0.89,-0.24,0.33,6.77,-0.3,6.22,75,,
0.9,-0.24,0.33,5.82,-0.52,6.01,75,,
0.9,-0.24,0.33,4.18,-0.91,5.52,75,,
0.9,-0.24,0.33,3.05,-1.49,4.91,75,,
0.9,-0.24,0.33,3.11,-1.89,4.12,75,,
0.9,-0.25,0.34,4.05,-2.2,3.35,75,,
0.9,-0.25,0.34,4.73,-2.59,2.53,75,,
0.9,-0.24,0.35,4.82,-2.77,2.23,75,,
0.9,-0.24,0.35,4.21,-2.59,1.89,75,,
0.91,-0.23,0.34,3.75,-2.5,1.68,75,,
0.91,-0.23,0.35,3.54,-2.13,1.52,75,,
0.91,-0.23,0.35,3.23,-1.62,1.25,75,,
0.9,-0.23,0.35,2.1,-1.34,1.04,75,,
0.9,-0.23,0.35,0.85,-1.13,0.91,75,,
0.9,-0.23,0.35,0.15,-0.85,0.67,75,,
0.9,-0.24,0.35,0.43,-0.61,0.12,75,,
0.9,-0.24,0.35,1.04,-0.58,-0.46,75,,
0.9,-0.24,0.35,1.28,-0.46,-0.95,75,,
0.89,-0.24,0.35,1.1,-0.58,-1.65,75,,
0.89,-0.24,0.35,0.76,-0.46,-2.32,75,,
0.89,-0.24,0.35,0.49,-0.4,-2.96,75,,
0.89,-0.25,0.35,0.49,-0.37,-3.57,75,,
0.89,-0.25,0.36,0.73,-0.09,-4.09,75,,
0.89,-0.25,0.35,0.88,-0.03,-4.51,75,,
0.89,-0.25,0.36,0.82,0.27,-4.88,75,,
0.89,-0.25,0.35,0.24,0.58,-5.15,75,,
0.9,-0.25,0.35,-0.55,0.79,-5.37,75,,
0.9,-0.25,0.35,-1.22,1.04,-5.43,75,,
0.89,-0.25,0.35,-1.4,1.34,-5.49,75,,
0.9,-0.26,0.35,-1.34,1.25,-5.37,75,,
0.89,-0.25,0.35,-1.37,1.4,-5.09,75,,
0.89,-0.25,0.35,-1.68,1.34,-4.91,75,,
0.89,-0.25,0.35,-2.13,1.4,-4.54,75,,
0.9,-0.26,0.34,-2.5,1.19,-4.21,75,,
0.9,-0.26,0.35,-2.77,1.07,-3.75,75,,
0.9,-0.26,0.35,-2.87,0.98,-3.51,75,,
0.9,-0.25,0.34,-2.77,0.91,-3.23,75,,
0.89,-0.26,0.34,-2.74,0.67,-3.23,75,,
0.89,-0.25,0.34,-2.56,0.4,-3.32,75,,
0.89,-0.25,0.34,-2.44,0.15,-3.26,75,,
0.89,-0.26,0.34,-2.23,-0.18,-3.23,75,,
0.89,-0.25,0.34,-1.83,-0.58,-3.17,75,,
0.89,-0.25,0.34,-1.46,-0.85,-2.99,75,,
0.89,-0.25,0.34,-1.28,-1.16,-2.77,75,,
0.9,-0.25,0.34,-0.73,-1.55,-2.77,75,,
0.9,-0.25,0.35,0.15,-1.92,-2.71,75,,
0.9,-0.25,0.35,0.61,-1.98,-2.71,75,,
0.89,-0.25,0.35,0.37,-2.35,-2.68,75,,
0.89,-0.25,0.35,-0.06,-2.59,-2.26,75,,
0.9,-0.25,0.35,-0.12,-2.32,-1.71,75,,
0.9,-0.25,0.35,0.27,-1.83,-1.46,75,,
0.9,-0.25,0.35,0.64,-1.62,-1.1,75,,
0.9,-0.25,0.36,1.04,-1.22,-0.58,75,,
0.9,-0.25,0.36,1.01,-0.73,-0.15,75,,
0.9,-0.24,0.36,0.09,-0.09,0.37,75,,
0.9,-0.25,0.35,-0.91,0.3,1.19,75,,
0.9,-0.25,0.35,-0.76,0.82,1.62,75,,
0.9,-0.25,0.35,0.49,1.25,1.89,75,,
0.9,-0.24,0.35,1.4,1.59,2.07,75,,
0.9,-0.24,0.36,1.1,1.55,2.32,75,,
0.9,-0.24,0.35,0.3,1.43,2.32,75,,
0.9,-0.24,0.35,0.61,1.25,2.47,75,,
0.9,-0.24,0.35,2.04,0.95,2.62,75,,
0.9,-0.24,0.35,3.72,0.55,2.74,75,,
0.9,-0.24,0.35,4.66,0.61,2.8,75,,
0.9,-0.24,0.35,4.85,0.61,2.93,75,,
0.9,-0.24,0.35,4.91,0.76,2.8,75,,
0.9,-0.24,0.35,4.94,0.88,2.62,75,,
0.9,-0.23,0.35,4.3,1.07,2.44,76,,
0.9,-0.23,0.35,3.2,1.22,2.41,76,,
0.9,-0.23,0.35,2.13,1.19,2.35,76,,
0.9,-0.24,0.35,2.29,1.1,2.38,76,,
0.9,-0.24,0.35,3.38,1.01,2.47,76,,
0.9,-0.24,0.35,4.36,0.85,2.53,76,,
0.9,-0.23,0.36,4.3,0.82,2.32,76,,
0.9,-0.23,0.35,3.2,0.76,2.07,76,,
0.9,-0.24,0.35,2.16,0.58,1.68,76,,
0.9,-0.24,0.35,2.2,0.64,1.25,76,,
0.9,-0.24,0.35,2.93,0.55,0.91,76,,
0.9,-0.23,0.35,3.11,0.58,0.58,76,,
0.9,-0.23,0.35,2.47,0.67,0.3,76,,
0.9,-0.23,0.35,1.92,0.64,0.09,76,,
0.9,-0.24,0.35,1.83,0.82,-0.09,76,,
0.9,-0.24,0.35,2.01,0.82,-0.4,76,,
0.9,-0.23,0.36,1.89,0.79,-0.52,76,,
0.9,-0.24,0.35,1.07,0.88,-0.67,76,,
0.9,-0.24,0.35,0.3,0.88,-0.73,76,,
0.89,-0.24,0.35,0.12,0.82,-0.73,76,,
0.9,-0.24,0.35,0.37,1.01,-0.85,76,,
0.9,-0.24,0.35,0.61,0.98,-1.07,76,,
0.89,-0.24,0.35,0.79,0.7,-1.55,76,,40592
0.89,-0.24,0.36,0.46,0.58,-1.95,76,,
0.89,-0.24,0.36,-0.55,0.55,-2.41,76,,
0.89,-0.24,0.35,-1.37,-0.12,-2.62,76,,
0.89,-0.24,0.36,-1.46,-0.12,-2.26,76,,
0.89,-0.25,0.35,-0.76,0.18,-1.98,76,,
0.89,-0.25,0.35,0.06,0.21,-2.04,76,,
0.89,-0.24,0.36,0.67,0.18,-1.68,76,,
0.89,-0.25,0.35,0.61,0.06,-1.43,76,,
0.89,-0.25,0.36,0.24,0.06,-1.49,76,,
0.89,-0.25,0.35,0.12,-0.24,-1.37,76,,
0.89,-0.25,0.35,0.18,-0.55,-1.31,76,,
0.89,-0.25,0.35,0.21,-0.43,-1.28,76,,
0.89,-0.25,0.35,0.55,-0.67,-1.37,76,,
0.89,-0.26,0.36,1.49,-1.16,-1.43,76,,
0.89,-0.25,0.36,2.44,-1.1,-1.49,76,,
0.89,-0.25,0.36,2.47,-1.01,-1.65,76,,
0.89,-0.25,0.36,1.49,-1.43,-1.34,76,,
0.89,-0.25,0.36,0.79,-1.46,-0.76,76,,
0.89,-0.26,0.35,1.22,-1.28,-0.24,76,,
0.89,-0.26,0.35,2.29,-0.98,0.09,76,,
0.9,-0.25,0.36,2.96,-0.95,0.46,76,,
0.9,-0.25,0.36,2.32,-0.7,0.61,76,,
0.9,-0.25,0.36,1.04,-0.4,0.67,76,,
0.9,-0.25,0.36,-0.03,-0.37,0.88,76,,
